date,open,max,min,close,vol
2004-08-13,9.867,10.003,9.798,9.968,1140885
2004-08-16,10.003,10.07,9.933,10.003,311852
2004-08-17,10.038,10.173,10.003,10.102,443351
2004-08-18,10.141,10.173,9.867,9.933,1003388
2004-08-19,9.968,10.038,9.867,10.003,655332
2004-08-20,10.003,10.102,10.003,10.07,768238
2004-08-23,10.102,10.102,10.003,10.102,183726
2004-08-24,10.102,10.209,10.07,10.209,991765
2004-08-25,10.209,10.209,9.933,9.968,1595986
2004-08-26,10.038,10.141,9.968,10.141,1745371
2004-08-27,10.102,10.209,10.102,10.209,837963
2004-08-30,10.141,10.275,10.141,10.173,726812
2004-08-31,10.173,10.344,10.141,10.275,1807222
2004-09-01,10.242,10.548,10.242,10.414,2321814
2004-09-02,10.414,10.619,10.414,10.445,1395999
2004-09-03,10.515,10.548,10.378,10.414,155182
2004-09-06,10.414,10.483,10.378,10.445,91694
2004-09-07,10.515,10.997,10.515,10.96,1529613
2004-09-08,10.96,11.098,10.89,10.997,1056862
2004-09-09,10.928,10.96,10.858,10.858,1390566
2004-09-10,10.928,11.201,10.928,11.132,1654551
2004-09-13,11.098,11.302,11.063,11.201,1259292
2004-09-14,11.132,11.372,11.098,11.234,1238142
2004-09-15,11.063,11.34,11.063,11.271,862139
2004-09-16,11.302,11.34,11.234,11.234,1309388
2004-09-17,11.234,11.575,11.234,11.475,1629784
2004-09-20,11.372,11.645,11.34,11.645,1475601
2004-09-21,11.683,11.748,11.372,11.475,1508308
2004-09-22,11.441,11.511,11.34,11.475,2125180
2004-09-23,11.34,11.645,11.34,11.575,3001670
2004-09-24,11.511,11.614,11.372,11.372,1776680
2004-09-27,11.372,11.511,11.302,11.511,859808
2004-09-28,11.475,11.714,11.475,11.575,1778796
2004-09-29,11.575,11.614,11.441,11.575,1491076
2004-09-30,11.543,11.714,11.543,11.614,1327675
2004-10-01,11.575,11.854,11.575,11.854,2409821
2004-10-04,11.988,12.673,11.988,12.469,3101521
2004-10-05,12.503,12.812,12.503,12.673,2775395
2004-10-06,12.673,12.744,12.503,12.673,1688905
2004-10-07,12.711,12.812,12.503,12.812,1887330
2004-10-08,12.673,13.22,12.538,12.812,3981898
2004-10-11,12.812,13.428,12.711,13.359,4201477
2004-10-12,13.29,13.46,12.469,12.503,3440320
2004-10-13,12.538,12.538,11.956,12.299,3354630
2004-10-14,11.784,12.026,11.645,11.714,3956220
2004-10-15,11.714,12.126,11.714,11.919,2065220
2004-10-18,11.988,11.988,11.575,11.714,1883099
2004-10-19,11.748,11.887,11.714,11.784,1075708
2004-10-20,11.748,11.748,11.234,11.405,1378238
2004-10-21,11.405,11.543,11.302,11.475,1666993
2004-10-22,11.441,11.854,11.405,11.784,3059764
2004-10-25,11.614,11.683,11.405,11.575,885701
2004-10-26,11.575,11.748,11.511,11.714,637735
2004-10-27,11.714,11.919,11.575,11.683,1833443
2004-10-28,11.887,11.956,11.098,11.169,3285748
2004-10-29,11.201,11.475,11.132,11.441,2974362
2004-11-02,11.645,11.784,11.575,11.614,2460143
2004-11-03,11.714,11.748,11.201,11.234,1662977
2004-11-04,11.34,11.575,11.302,11.405,1719820
2004-11-05,10.719,10.858,10.275,10.378,12269671
2004-11-08,10.483,10.585,10.344,10.483,1194945
2004-11-09,10.515,10.757,10.378,10.654,1505812
2004-11-10,10.548,10.757,10.483,10.483,3043246
2004-11-12,10.654,11.234,10.585,10.826,4948714
2004-11-15,11.063,11.169,10.378,10.585,2493048
2004-11-16,10.619,10.686,10.344,10.414,2425401
2004-11-17,10.483,10.654,10.414,10.654,2800072
2004-11-18,10.686,10.826,10.585,10.757,952450
2004-11-19,10.757,10.997,10.757,10.858,2201154
2004-11-22,10.826,10.858,10.719,10.826,1446094
2004-11-23,10.858,10.997,10.654,10.686,1751297
2004-11-24,10.654,10.654,10.209,10.414,4125626
2004-11-25,10.483,10.619,10.414,10.515,1897103
2004-11-26,10.585,10.585,10.445,10.483,1074187
2004-11-29,10.585,10.826,10.548,10.826,2243739
2004-11-30,10.719,11.03,10.719,10.96,1448387
2004-12-01,10.997,11.03,10.826,11.03,841986
2004-12-02,11.132,11.575,11.132,11.475,3894052
2004-12-03,11.511,11.511,11.132,11.201,3541718
2004-12-06,11.271,11.271,10.928,11.063,1371610
2004-12-07,11.063,11.201,10.997,11.132,947033
2004-12-08,11.063,11.098,10.826,10.826,1480169
2004-12-09,10.826,10.858,10.548,10.654,1607579
2004-12-10,10.654,10.826,10.654,10.757,2305722
2004-12-13,10.789,10.997,10.654,10.89,1663350
2004-12-14,10.96,10.96,10.619,10.619,1772429
2004-12-15,10.757,10.89,10.686,10.89,1198084
2004-12-16,10.89,11.201,10.89,11.063,3244478
2004-12-17,11.132,11.169,10.858,10.96,1470659
2004-12-20,11.03,11.201,10.997,11.063,1269140
2004-12-21,10.89,10.89,10.209,10.548,3832388
2004-12-22,10.619,10.719,10.414,10.515,2103496
2004-12-23,10.585,10.619,10.515,10.515,1080915
2004-12-24,10.548,10.619,10.515,10.548,154285
2004-12-27,10.585,10.789,10.548,10.654,366506
2004-12-28,10.719,10.719,10.515,10.619,960919
2004-12-29,10.619,10.89,10.619,10.719,963090
2004-12-30,10.826,10.858,10.719,10.757,419303
2004-12-31,10.826,10.89,10.719,10.719,1343349
2005-01-03,10.757,10.928,10.686,10.757,1290128
2005-01-04,10.719,10.757,10.548,10.585,2777394
2005-01-05,10.173,10.173,9.933,10.038,5748760
2005-01-06,9.933,9.933,9.59,9.761,3683054
2005-01-07,9.761,10.038,9.557,9.9,1999325
2005-01-10,10.003,10.003,9.4549,9.659,2019464
2005-01-11,9.696,9.798,9.59,9.59,1913179
2005-01-12,9.659,9.761,9.59,9.728,1895038
2005-01-13,9.9,9.968,9.867,9.933,2962956
2005-01-14,9.9,9.933,9.696,9.83,1253527
2005-01-17,9.9,9.9,9.761,9.83,804386
2005-01-18,9.798,9.933,9.626,9.696,1722209
2005-01-19,9.728,9.728,9.525,9.525,1718422
2005-01-20,9.4549,9.557,9.2474,9.557,2034710
2005-01-21,9.59,9.696,9.525,9.659,947045
2005-01-24,9.525,9.761,9.525,9.761,1074440
2005-01-25,9.83,10.003,9.83,9.933,3700039
2005-01-26,9.968,9.968,9.761,9.798,1887804
2005-01-27,9.83,9.933,9.728,9.867,2088472
2005-01-28,9.9,9.9,9.4173,9.4549,4694332
2005-01-31,9.59,9.59,9.4549,9.4549,1919850
2005-02-01,9.4876,9.696,9.4549,9.659,3559992
2005-02-02,9.659,9.798,9.525,9.557,4857238
2005-02-03,9.59,9.798,9.59,9.728,3470582
2005-02-04,9.728,9.798,9.659,9.728,2575301
2005-02-07,9.798,9.83,9.659,9.83,2375329
2005-02-08,9.9,9.933,9.798,9.798,2305849
2005-02-09,9.867,9.867,9.761,9.798,2086689
2005-02-10,9.83,10.102,9.761,10.038,3108189
2005-02-11,10.102,10.141,9.867,10.003,1274862
2005-02-14,10.038,10.07,9.9,9.933,1928787
2005-02-15,9.867,10.141,9.798,10.102,4092397
2005-02-16,10.173,10.654,10.102,10.515,5993779
2005-02-17,10.686,11.063,10.686,10.928,8254043
2005-02-18,10.997,11.302,10.89,11.063,9256851
2005-02-21,11.098,11.372,11.098,11.169,2872624
2005-02-22,11.234,11.234,10.96,10.96,3423928
2005-02-23,10.89,10.928,10.719,10.89,1622821
2005-02-24,10.96,11.098,10.928,11.063,1682244
2005-02-25,11.234,11.405,11.169,11.271,7507943
2005-02-28,11.372,11.405,11.132,11.302,4209971
2005-03-01,11.132,11.169,10.928,11.098,4438681
2005-03-02,10.96,10.997,10.483,10.619,2992896
2005-03-03,10.548,10.719,10.483,10.654,2224212
2005-03-04,10.686,10.789,10.585,10.686,1319247
2005-03-07,10.789,10.826,10.483,10.548,1278833
2005-03-08,10.548,10.654,10.445,10.483,1326012
2005-03-09,10.619,10.997,10.619,10.789,4314759
2005-03-10,10.789,10.89,10.548,10.719,1304010
2005-03-11,10.789,10.789,10.619,10.619,3952572
2005-03-14,10.585,10.585,10.275,10.344,1458198
2005-03-15,10.414,10.585,10.311,10.515,1706963
2005-03-16,10.311,10.548,10.209,10.515,4811216
2005-03-17,10.483,10.548,10.378,10.445,1780733
2005-03-18,10.515,10.757,10.515,10.654,1695754
2005-03-21,10.757,10.858,10.378,10.445,1877670
2005-03-22,10.414,10.548,10.311,10.548,1420836
2005-03-23,10.483,10.515,10.275,10.378,1210854
2005-03-24,10.483,10.548,10.344,10.483,993628
2005-03-29,10.515,10.515,10.344,10.483,1411751
2005-03-30,10.445,10.515,10.344,10.378,1073763
2005-03-31,10.445,10.548,10.141,10.548,3006362
2005-04-01,10.585,10.757,10.414,10.414,2066038
2005-04-04,10.445,10.548,10.311,10.344,896379
2005-04-05,10.344,10.483,10.344,10.445,1218291
2005-04-06,10.445,10.789,10.445,10.789,2306078
2005-04-07,10.858,11.03,10.826,10.928,2009230
2005-04-11,10.826,11.201,10.719,11.169,2503551
2005-04-12,11.132,11.201,10.997,11.063,1148549
2005-04-13,11.132,11.169,10.619,10.619,1745998
2005-04-14,10.585,10.719,10.414,10.585,3904575
2005-04-15,10.515,10.719,10.414,10.686,982654
2005-04-18,10.483,10.515,10.173,10.344,3635268
2005-04-19,10.378,10.585,10.344,10.548,902261
2005-04-20,10.585,10.654,10.414,10.414,1074529
2005-04-21,10.414,10.686,10.414,10.686,2808489
2005-04-22,10.654,10.719,10.585,10.619,999528
2005-04-25,10.619,10.654,10.515,10.548,1760306
2005-04-26,10.548,10.585,10.515,10.585,664313
2005-04-27,10.548,10.585,10.209,10.311,1884865
2005-04-28,10.275,10.311,10.102,10.141,903519
2005-04-29,10.173,10.242,10.141,10.242,465574
2005-05-02,10.275,10.311,10.209,10.209,415131
2005-05-04,10.275,10.515,10.242,10.445,1844183
2005-05-05,10.548,10.686,10.483,10.585,799075
2005-05-06,10.826,10.826,10.548,10.719,1200194
2005-05-09,10.757,10.757,10.445,10.515,717619
2005-05-10,10.619,10.654,10.344,10.445,643629
2005-05-11,10.311,10.548,10.311,10.515,2267784
2005-05-12,10.515,10.585,10.344,10.344,1638657
2005-05-13,10.242,10.242,9.83,9.968,3001307
2005-05-16,9.933,9.933,9.659,9.798,604797
2005-05-17,9.9,9.9,9.4876,9.626,2051062
2005-05-18,9.696,9.761,9.4876,9.728,2389485
2005-05-19,9.9,9.933,9.761,9.933,3469321
2005-05-20,9.9,10.07,9.761,9.798,1603682
2005-05-23,9.83,9.933,9.761,9.798,676308
2005-05-24,9.798,9.83,9.626,9.798,748502
2005-05-25,9.798,9.933,9.798,9.9,792854
2005-05-27,9.968,10.07,9.933,10.07,960025
2005-05-30,10.07,10.141,10.038,10.038,651666
2005-05-31,9.968,10.07,9.83,10.07,1556617
2005-06-01,9.968,10.07,9.933,10.038,1043901
2005-06-02,10.038,10.548,10.038,10.548,4592387
2005-06-03,10.686,10.826,10.654,10.719,2609521
2005-06-06,10.789,10.928,10.757,10.858,1654256
2005-06-07,10.928,11.169,10.858,11.063,2947504
2005-06-08,10.997,11.098,10.826,10.89,2686775
2005-06-09,10.928,11.098,10.789,11.063,4304341
2005-06-10,11.063,11.201,11.03,11.098,2850105
2005-06-13,11.03,11.169,11.03,11.132,735531
2005-06-14,11.132,11.132,10.89,10.96,1796039
2005-06-15,10.96,11.234,10.89,11.201,2426451
2005-06-16,11.302,11.543,11.201,11.543,4981839
2005-06-17,11.614,11.919,11.475,11.817,3979440
2005-06-20,11.887,12.126,11.887,11.988,2613509
2005-06-21,11.988,12.026,11.645,11.645,2050518
2005-06-22,11.714,11.887,11.683,11.748,3612242
2005-06-23,11.854,11.854,11.543,11.645,4066005
2005-06-24,11.543,11.683,11.475,11.645,1032332
2005-06-27,11.614,11.683,11.543,11.575,1471946
2005-06-28,11.614,11.714,11.614,11.645,1189509
2005-06-29,11.683,11.683,11.441,11.475,758858
2005-06-30,11.511,11.817,11.441,11.645,1918265
2005-07-01,11.645,11.854,11.575,11.714,1669841
2005-07-04,11.817,11.854,11.543,11.614,1353453
2005-07-05,11.683,11.748,11.614,11.683,3827891
2005-07-06,11.714,12.006,11.683,11.937,1978056
2005-07-07,11.863,11.937,11.534,11.645,3359439
2005-07-08,11.752,11.863,11.752,11.826,1337501
2005-07-11,11.937,11.97,11.714,11.752,1357250
2005-07-12,11.826,12.373,11.752,12.334,5179522
2005-07-13,12.334,12.478,12.154,12.41,4341299
2005-07-14,12.446,12.59,12.41,12.478,2587985
2005-07-15,12.446,12.553,12.334,12.446,2031815
2005-07-18,12.41,12.553,12.373,12.478,595995
2005-07-19,12.446,12.663,12.41,12.626,3618363
2005-07-20,12.734,13.247,12.734,13.135,6992107
2005-07-21,13.247,13.392,13.212,13.355,5102746
2005-07-22,13.317,13.428,13.135,13.428,1602363
2005-07-25,13.647,13.827,13.57,13.647,3888140
2005-07-26,13.683,13.79,13.355,13.536,1584847
2005-07-27,13.57,13.647,13.465,13.609,2448378
2005-07-28,13.57,13.683,13.28,13.503,2607582
2005-07-29,13.503,13.864,13.503,13.609,3142674
2005-08-01,13.57,14.011,13.57,13.864,2648049
2005-08-02,14.044,14.41,14.044,14.372,3863440
2005-08-03,14.336,14.372,14.044,14.044,1242348
2005-08-04,13.937,14.299,13.72,14.299,1448583
2005-08-05,13.827,14.156,13.827,13.976,1434653
2005-08-08,13.976,14.192,13.827,14.118,2718475
2005-08-09,14.118,14.118,13.757,13.937,2473922
2005-08-10,13.827,13.827,13.465,13.683,2231936
2005-08-11,13.683,13.9,13.683,13.827,897045
2005-08-12,13.757,14.011,13.647,13.9,982633
2005-08-16,14.044,14.267,14.044,14.229,1437146
2005-08-17,14.192,14.267,13.683,13.864,785284
2005-08-18,13.757,13.757,13.355,13.57,1581454
2005-08-19,13.609,13.609,13.392,13.57,848257
2005-08-22,13.57,13.683,13.465,13.57,832020
2005-08-23,13.609,13.827,13.536,13.827,794847
2005-08-24,13.79,13.864,13.72,13.757,1421846
2005-08-25,13.757,13.937,13.647,13.757,2442557
2005-08-26,13.79,14.011,13.79,13.976,1255974
2005-08-29,13.976,14.229,13.976,14.156,1905735
2005-08-30,14.229,14.628,14.192,14.628,3897095
2005-08-31,14.956,15.063,14.483,14.521,5525718
2005-09-01,14.553,14.739,14.483,14.591,1767216
2005-09-02,14.628,14.845,14.448,14.448,8757623
2005-09-05,14.521,14.665,14.41,14.553,2273538
2005-09-06,14.591,14.701,14.553,14.665,1883703
2005-09-07,14.665,14.845,14.521,14.628,1840379
2005-09-08,14.553,14.777,14.521,14.701,1209091
2005-09-09,14.777,14.882,14.665,14.845,1143396
2005-09-12,14.919,15.063,14.882,15.063,1364415
2005-09-13,15.101,15.212,14.956,14.993,1419875
2005-09-14,14.956,14.956,14.628,14.845,1159579
2005-09-15,14.777,15.212,14.777,15.101,2508883
2005-09-16,15.136,15.212,15.063,15.212,2248203
2005-09-19,15.136,15.285,14.993,15.248,3329756
2005-09-20,15.646,15.901,15.173,15.573,5051970
2005-09-21,15.428,15.608,15.392,15.465,1509663
2005-09-22,15.608,15.827,15.173,15.428,4096387
2005-09-23,15.465,15.72,15.248,15.646,1789865
2005-09-26,15.465,16.048,15.392,15.974,2080605
2005-09-27,16.266,16.594,16.156,16.594,2872274
2005-09-28,16.738,16.85,16.303,16.558,4331672
2005-09-29,16.558,16.738,16.303,16.738,1058213
2005-09-30,16.776,17.285,16.558,17.105,4338123
2005-10-03,16.957,17.578,16.776,17.466,3600581
2005-10-04,17.647,17.684,17.105,17.211,1686090
2005-10-05,16.993,17.03,16.813,16.882,2679886
2005-10-06,16.409,16.664,16.118,16.192,3271236
2005-10-07,16.118,16.664,16.081,16.521,1856747
2005-10-10,16.594,17.173,16.594,16.882,1436114
2005-10-11,17.105,17.249,16.993,17.105,1914462
2005-10-12,16.993,17.068,16.701,16.813,1590592
2005-10-13,16.701,16.701,16.229,16.372,2376837
2005-10-14,16.156,16.372,15.72,16.192,2828979
2005-10-17,16.409,16.447,16.048,16.156,1188913
2005-10-18,16.409,16.484,16.229,16.372,3050505
2005-10-19,16.081,16.229,15.864,16.048,2586508
2005-10-20,16.34,16.594,16.266,16.521,3457591
2005-10-21,16.372,16.447,16.229,16.303,3010874
2005-10-24,16.266,16.993,16.266,16.957,3203751
2005-10-25,16.993,17.105,16.738,16.882,1922534
2005-10-26,16.919,16.957,16.34,16.664,2110086
2005-10-27,16.192,16.521,16.118,16.372,1820933
2005-10-28,16.192,16.813,16.118,16.813,1610588
2005-10-31,16.919,16.993,16.776,16.919,901594
2005-11-02,16.957,17.578,16.957,17.578,2881165
2005-11-03,17.795,17.869,17.429,17.614,1801439
2005-11-04,17.721,17.869,17.503,17.869,1155233
2005-11-07,17.975,18.485,17.721,18.485,2352169
2005-11-08,18.194,18.379,18.086,18.086,1079844
2005-11-09,18.23,18.23,18.013,18.124,939092
2005-11-10,18.194,18.341,17.578,17.721,1293491
2005-11-14,18.086,18.341,17.901,17.901,1420776
2005-11-15,18.156,18.267,17.901,18.013,1494896
2005-11-16,18.194,18.739,18.086,18.304,1321177
2005-11-17,18.559,19.174,18.559,19.031,3333700
2005-11-18,19.322,19.397,18.776,18.776,1341452
2005-11-21,18.956,19.174,18.776,19.031,858233
2005-11-22,19.174,19.249,18.448,18.633,986183
2005-11-23,18.559,18.559,18.124,18.267,3278753
2005-11-24,18.304,18.521,17.975,18.049,1221304
2005-11-25,18.267,18.341,18.049,18.341,1139113
2005-11-28,18.666,19.068,18.485,18.92,1552318
2005-11-29,19.031,19.684,18.813,19.651,1474956
2005-11-30,19.651,19.975,19.577,19.721,945017
2005-12-01,19.795,20.197,19.795,20.05,1522555
2005-12-02,20.304,20.485,20.086,20.341,1459220
2005-12-05,20.415,20.813,20.161,20.304,1392668
2005-12-06,20.304,20.377,19.684,19.905,2163281
2005-12-07,19.939,20.267,19.939,20.229,649006
2005-12-08,20.267,20.559,20.229,20.485,858166
2005-12-09,20.633,20.67,20.229,20.559,915072
2005-12-12,20.707,20.888,20.707,20.851,949049
2005-12-13,20.851,20.994,20.776,20.963,1739739
2005-12-14,20.994,21.614,20.963,21.287,1847772
2005-12-15,21.471,21.614,20.926,20.926,1629327
2005-12-16,20.926,21.434,20.707,21.398,1688950
2005-12-19,21.398,21.759,21.361,21.727,496584
2005-12-20,21.727,22.67,21.471,22.199,2055975
2005-12-21,22.267,22.523,21.795,21.833,1111506
2005-12-22,22.013,22.199,21.727,21.727,859410
2005-12-23,21.907,22.267,21.907,22.051,503571
2005-12-27,22.199,22.887,22.051,22.887,297965
2005-12-28,23.031,23.471,22.963,23.398,856250
2005-12-29,23.652,23.688,23.254,23.435,606371
2005-12-30,23.435,23.435,22.305,22.744,1952221
2006-01-02,22.49,23.254,22.379,23.254,4610810
2006-01-03,23.287,23.615,23.179,23.323,2123627
2006-01-04,23.87,24.852,23.764,24.819,4272549
2006-01-05,25.074,25.582,24.889,25.144,3033867
2006-01-06,25.329,25.546,24.595,25.18,3415484
2006-01-09,25.398,25.652,24.343,24.745,2987492
2006-01-10,24.852,25.144,24.123,24.123,2997370
2006-01-11,24.453,25.106,24.343,24.633,2759053
2006-01-12,24.565,24.889,24.379,24.745,1686758
2006-01-13,24.379,24.565,24.055,24.415,985092
2006-01-16,24.235,25.036,24.235,24.962,2138646
2006-01-17,25.036,25.329,24.962,25.106,2324983
2006-01-18,24.565,25.435,24.453,25.398,1518949
2006-01-19,25.435,27.037,25.435,26.782,2104087
2006-01-20,27,27.763,27,27.657,1170524
2006-01-23,27.111,27.763,26.926,27.508,1165898
2006-01-24,28.198,28.893,28.018,28.198,1178323
2006-01-25,29.112,29.621,28.783,29.621,1205499
2006-01-26,30.167,30.421,29.365,29.51,1844024
2006-01-27,29.913,30.93,29.621,30.385,2425232
2006-01-30,30.602,30.857,29.657,30.385,1560205
2006-01-31,29.112,29.112,26.199,26.565,13121030
2006-02-01,25.472,27.143,25.106,26.272,5174045
2006-02-02,26.962,27.143,26.49,26.819,4018420
2006-02-03,26.708,27.366,26.125,26.38,3544012
2006-02-06,26.856,27.291,26.782,27.111,2123373
2006-02-07,27.366,27.726,26.926,27.402,2379346
2006-02-08,26.453,26.565,25.398,26.31,3379210
2006-02-09,26.819,26.819,26.347,26.453,2123084
2006-02-10,26.49,26.565,25.292,25.509,1689830
2006-02-13,24.272,25.074,24.235,24.671,3344366
2006-02-14,24.962,25.398,24.745,25.074,1311566
2006-02-15,25.69,26.272,25.616,26.272,1820694
2006-02-16,25.837,26.125,25.329,25.329,1382197
2006-02-17,25.582,26.527,25.509,26.38,3436820
2006-02-20,26.565,26.819,26.38,26.634,1561814
2006-02-21,26.634,26.819,26.199,26.565,1716051
2006-02-22,26.565,27.181,26.38,27.111,1874655
2006-02-23,27.143,27.583,26.962,27.073,2348193
2006-02-24,26.962,27.073,26.601,26.926,1486743
2006-02-27,26.926,27.435,26.926,27.143,2049798
2006-02-28,26.453,26.819,26.018,26.161,2851401
2006-03-01,26.565,26.782,26.199,26.527,1328054
2006-03-02,26.889,27.073,26.601,27,1576025
2006-03-03,26.962,27.255,26.565,27.255,860572
2006-03-06,27.291,27.366,27.037,27.217,632616
2006-03-07,27.073,27.073,26.199,26.889,2313428
2006-03-08,26.601,26.745,25.144,25.329,2129052
2006-03-09,25.652,25.837,25.036,25.472,1368250
2006-03-10,25.652,25.69,24.925,25.435,1290061
2006-03-13,25.69,25.908,25.398,25.652,723358
2006-03-14,25.398,25.837,25.292,25.472,1057965
2006-03-15,25.87,26.31,25.837,26.018,1329826
2006-03-16,26.199,26.38,25.837,26.347,1549825
2006-03-17,26.671,27.111,26.018,26.018,6278152
2006-03-20,26.601,27.181,26.527,26.565,1653319
2006-03-21,26.601,27.111,26.199,26.671,1779594
2006-03-22,26.565,27.111,26.347,26.708,1336234
2006-03-23,27,28.092,27,28.018,2886756
2006-03-24,28.385,28.931,28.348,28.453,2349091
2006-03-27,28.746,29,28.603,28.931,997177
2006-03-28,28.931,29.038,28.639,28.931,945876
2006-03-29,28.82,29.44,28.129,29.293,1181590
2006-03-30,29.473,30.82,29.473,30.565,1857252
2006-03-31,30.93,31.186,29.51,30.204,870778
2006-04-03,30.348,31.838,30.348,31.801,1419916
2006-04-04,31.801,32.166,31.44,31.951,1195297
2006-04-05,32.204,33.112,32.204,32.533,1490177
2006-04-06,33.223,33.297,32.603,32.82,1133213
2006-04-07,33.297,34.279,33.297,34.023,2550205
2006-04-10,34.423,35.658,34.385,35.006,1914842
2006-04-11,35.769,36.279,34.713,34.895,2652095
2006-04-12,34.571,35.186,34.205,35.042,2943036
2006-04-13,35.478,37.664,35.478,36.933,2709413
2006-04-18,38.937,40.391,38.025,38.571,2146110
2006-04-19,40.21,40.391,36.751,37.117,2491006
2006-04-20,37.664,38.751,36.933,38.751,1518576
2006-04-21,37.117,40.21,36.39,38.751,1755618
2006-04-24,39.845,40.572,39.116,40.391,2203946
2006-04-25,40.391,40.758,38.937,40.758,1884954
2006-04-26,41.483,42.575,41.118,42.391,2187920
2006-04-27,43.665,43.665,38.571,39.484,3859871
2006-04-28,39.845,41.118,38.937,40.938,3258621
2006-05-02,41.298,42.21,41.118,41.845,2120624
2006-05-04,42.03,45.485,41.298,44.577,3532174
2006-05-05,45.485,46.031,42.757,44.757,2229084
2006-05-08,48.397,49.669,46.757,48.032,2826010
2006-05-09,47.303,48.032,45.485,46.211,3942886
2006-05-10,47.303,48.217,46.757,46.944,1842183
2006-05-11,48.397,49.851,47.85,49.124,3670713
2006-05-12,49.124,49.305,47.484,47.67,2126084
2006-05-15,46.944,47.123,42.575,43.85,3727488
2006-05-16,42.21,43.483,40.391,42.21,4836962
2006-05-17,43.85,44.391,39.484,40.21,3153840
2006-05-18,38.571,40.938,38.571,40.026,3157639
2006-05-19,40.572,40.938,38.21,39.298,3333423
2006-05-22,37.479,37.844,35.441,35.552,6378222
2006-05-23,36.39,38.937,33.839,38.937,6114653
2006-05-24,37.844,40.572,35.697,36.571,4558318
2006-05-25,36.242,37.479,35.514,37.298,3176622
2006-05-26,38.571,39.298,36.751,38.21,3265993
2006-05-29,38.937,39.663,37.844,38.391,1481406
2006-05-30,37.844,38.025,36.751,37.664,1246312
2006-05-31,36.242,37.844,35.697,35.697,2487114
2006-06-01,36.571,36.571,34.607,34.607,3295883
2006-06-02,35.658,35.881,34.607,35.59,2200003
2006-06-05,35.697,37.664,35.552,36.751,1792837
2006-06-06,36.025,36.571,35.334,35.626,2101560
2006-06-07,36.025,36.025,34.788,35.006,2022545
2006-06-08,33.223,33.839,32.459,32.566,4891932
2006-06-09,33.26,33.403,31.514,32.023,3517592
2006-06-12,31.038,31.329,29.694,30.274,3556972
2006-06-13,27.328,30.129,27.328,29.657,4646429
2006-06-14,29.913,31.186,29.112,30.019,3981652
2006-06-16,32.751,33.112,31.149,31.514,4048376
2006-06-19,32.166,32.166,31.403,31.694,1688331
2006-06-20,31.514,32.023,31.259,32.023,1536115
2006-06-21,32.023,32.279,31.731,32.204,1772065
2006-06-22,33.149,33.621,32.094,32.094,2002754
2006-06-23,32.347,32.459,31.44,32.023,1102335
2006-06-26,32.023,33.297,32.023,33.187,782587
2006-06-27,33.516,35.658,33.516,35.259,2660582
2006-06-28,34.752,36.39,34.316,36.205,1951610
2006-06-29,36.39,37.298,36.025,37.298,2818687
2006-06-30,39.298,40.391,38.937,39.298,3423133
2006-07-03,40.026,40.572,38.751,40.026,2349929
2006-07-04,40.21,41.845,40.21,40.758,2146279
2006-07-05,41.951,42.753,39.957,40.553,2111175
2006-07-06,40.758,43.15,40.758,43.15,1927942
2006-07-07,43.752,45.151,43.15,44.951,2990152
2006-07-10,43.554,46.152,43.35,45.947,1965580
2006-07-11,46.35,46.748,45.151,45.549,2934202
2006-07-12,47.147,48.345,46.948,47.948,3954429
2006-07-13,47.549,47.549,43.951,43.951,2745596
2006-07-14,42.354,45.549,41.951,43.752,2459477
2006-07-17,44.549,44.549,41.154,41.951,2061779
2006-07-18,41.951,44.549,41.951,44.151,1917525
2006-07-19,44.151,44.753,43.15,44.151,1952037
2006-07-20,45.747,45.947,44.951,45.549,2894899
2006-07-21,44.753,44.951,43.554,43.554,1352532
2006-07-24,43.554,44.151,42.554,42.951,1099924
2006-07-25,43.752,44.549,43.554,44.151,2175756
2006-07-26,44.753,45.747,44.351,45.351,2638875
2006-07-27,46.152,48.745,45.747,48.345,4304974
2006-07-28,48.745,48.745,47.345,47.948,2323404
2006-07-31,48.544,49.147,47.748,47.948,1648219
2006-08-01,48.544,48.949,46.152,46.152,1103686
2006-08-02,46.35,47.147,45.151,46.35,1291386
2006-08-03,46.948,47.147,45.151,45.549,1646341
2006-08-04,46.152,46.748,44.951,46.35,2117372
2006-08-07,46.152,46.549,44.351,45.549,1085727
2006-08-08,45.947,46.35,45.351,45.947,676240
2006-08-09,46.152,47.147,45.549,46.748,1680684
2006-08-10,46.748,46.748,45.351,46.35,757772
2006-08-11,46.748,47.549,45.549,45.549,1354279
