date,open,max,min,close,vol
2015-06-05,239.58,239.58,233.68,233.68,288
2015-06-08,237.69,237.69,218.24,224.28,7045
2015-06-09,223.74,230.67,213.05,220.82,3877
2015-06-10,223.79,229.52,219.28,219.28,16368
2015-06-11,219.28,229.32,219.28,226.41,13695
2015-06-12,225.66,232.64,222.75,232.64,1041
2015-06-15,230.67,230.67,225.76,230.62,10488
2015-06-16,228.67,228.67,222.75,225.21,204
2015-06-17,232.64,232.64,216.81,216.81,3638
2015-06-18,216.81,227.75,214.87,227.55,1390
2015-06-19,224.72,227.51,216.01,217.8,2728
2015-06-22,223.1,227.55,222.5,227.51,1173
2015-06-23,227.55,232.01,225.36,228.67,1174
2015-06-24,228.1,229.67,226.71,226.71,4821
2015-06-25,226.71,227.7,221.25,227.7,896
2015-06-26,228.57,228.57,221.75,225.91,1148
2015-06-29,214.44,224.42,208.53,224.42,2446
2015-06-30,224.37,227.56,216.08,220.45,5584
2015-07-01,218.71,224.72,218.51,220.85,1053
2015-07-02,222.39,224.42,218.22,220.65,418
2015-07-03,218.46,222.44,218.46,221.19,6277
2015-07-06,217.47,219.41,215.19,219.41,631
2015-07-07,219.66,219.66,214.79,217.38,1050
2015-07-08,216.48,217.82,211.56,214.49,1617
2015-07-09,211.71,218.41,211.71,218.41,2912
2015-07-10,226.41,230.28,226.36,230.28,24185
2015-07-13,230.38,230.83,228.4,229.38,1379
2015-07-14,229.38,229.38,227.41,229.38,1384
2015-07-15,229.38,229.38,227.16,229.33,9146
2015-07-16,229.38,229.38,227.91,228.4,1330
2015-07-17,228.4,237.83,225.91,233.36,15974
2015-07-20,233.36,239.32,231.73,239.12,1675
2015-07-21,239.12,245.28,239.12,243.68,4452
2015-07-22,239.62,243.73,239.62,243.25,600
2015-07-23,241.3,242.3,239.81,242.15,5026
2015-07-24,242.3,243.3,238.52,242.3,3086
2015-07-27,242.3,244.48,238.47,239.42,6338
2015-07-28,239.42,243.73,239.42,243.3,3324
2015-07-29,245.28,245.97,241.85,241.85,3326
2015-07-30,245.92,246.02,241.9,241.9,1330
2015-07-31,245.77,245.77,243.63,245.47,3139
2015-08-03,246.02,248.01,243.3,245.13,9707
2015-08-04,244.28,248.26,244.28,248.26,2892
2015-08-05,248.26,248.26,245.57,246.27,9384
2015-08-06,252.83,252.83,246.12,246.72,2600
2015-08-07,247.26,247.26,243.25,243.25,317
2015-08-10,241.3,246.22,238.57,243.3,4009
2015-08-11,244.78,244.78,241.1,241.3,9244
2015-08-12,241.15,241.2,238.52,240.31,1871
2015-08-13,246.22,246.22,228.4,238.33,15945
2015-08-14,233.45,241.25,233.36,233.36,283
2015-08-17,230.38,238.33,229.58,238.33,3189
2015-08-18,234.35,239.27,228.44,228.44,10542
2015-08-19,237.33,238.33,233.36,238.33,1187
2015-08-20,237.33,240.16,234.35,238.28,6937
2015-08-21,236.29,238.23,230.98,236.34,907
2015-08-24,224.52,230.38,216.48,219.46,7067
2015-08-25,211.51,228.4,211.51,220.45,3731
2015-08-26,220.45,223.39,219.46,219.46,6101
2015-08-27,223.24,228.4,223.24,228.4,5495
2015-08-28,228.4,238.33,223.73,235.35,7840
2015-08-31,235.35,235.35,228.93,232.37,434
2015-09-01,228.4,234.3,219.46,220.45,7949
2015-09-02,220.45,226.11,220.45,225.81,868
2015-09-03,225.96,232.23,225.41,225.66,2593
2015-09-04,225.71,225.76,220.45,220.5,7388
2015-09-07,225.16,226.41,220.5,226.41,348
2015-09-08,226.41,226.41,222.29,226.36,1733
2015-09-09,226.41,237.78,226.41,233.21,4277
2015-09-10,228.44,236.19,228.44,236.19,217
2015-09-11,236.29,236.34,227.91,232.96,1307
2015-09-14,232.91,233.36,228.35,233.36,3680
2015-09-15,232.32,232.37,227.41,230.38,674
2015-09-16,226.46,230.08,226.41,229.38,2767
2015-09-17,229.38,231.18,228.4,228.44,1541
2015-09-18,228.11,230.38,228.11,229.38,600
2015-09-21,228.4,229.38,227.41,229.38,2342
2015-09-22,231.28,231.33,226.41,226.41,3631
2015-09-23,227.41,229.38,221.54,225.41,10756
2015-09-24,222.49,227.36,220.75,223.43,2048
2015-09-25,226.36,232.32,226.36,228.54,1581
2015-09-28,228.4,234.35,221.74,222.44,32085
2015-09-29,223.43,232.91,220.65,227.06,33788
2015-09-30,227.11,235.35,226.96,235.35,21011
2015-10-01,229.58,233.36,229.58,233.36,4353
2015-10-02,228.49,233.16,228.49,229.38,437
2015-10-05,226.56,229.38,226.56,229.28,211
2015-10-06,230.33,233.36,229.78,233.26,2134
2015-10-07,233.75,238.13,231.38,238.13,5110
2015-10-08,238.08,239.32,233.36,239.32,971
2015-10-09,236.34,239.32,234.5,239.32,103
2015-10-12,238.33,242.8,238.33,238.38,689
2015-10-13,238.82,242.7,238.33,240.31,554
2015-10-14,241.3,242.7,236.44,236.44,832
2015-10-15,236.44,239.32,236.44,239.32,1485
2015-10-16,240.26,242.3,240.26,242.2,1239
2015-10-19,243.3,243.78,238.33,238.52,1070
2015-10-20,238.33,239.32,237.23,238.33,1664
2015-10-21,237.33,237.33,234.45,236.24,578
2015-10-22,234.5,235.15,233.36,233.36,307
2015-10-23,233.36,234.3,228.63,234.3,5096
2015-10-26,234.2,237.33,234.2,235.45,1532
2015-10-27,237.28,241.95,235.35,241.65,785
2015-10-28,241.65,241.65,233.6,236.34,717
2015-10-29,240.16,240.16,234.3,236.34,5491
2015-10-30,236.34,238.28,233.36,234.95,3342
2015-11-02,237.83,252.93,237.83,244.33,2195
2015-11-03,249.25,249.25,244.38,247.56,1104
2015-11-04,248.46,252.23,244.43,244.43,14157
2015-11-05,245.28,250.69,244.43,250.19,26148
2015-11-06,248.36,250.24,248.36,248.36,376
2015-11-09,248.26,248.26,245.57,248.16,919
2015-11-10,248.16,250.74,244.38,250.24,3703
2015-11-12,250.24,252.83,250.24,252.23,2955
2015-11-13,252.93,253.57,247.26,251.03,939
2015-11-16,248.06,248.26,244.08,248.26,442
2015-11-17,248.26,248.26,244.38,246.27,2403
2015-11-18,244.38,248.16,244.28,244.28,295
2015-11-19,246.27,246.27,236.34,237.03,2250
2015-11-20,237.18,243.68,237.18,238.03,1020
2015-11-23,235.3,235.85,228.49,233.26,11792
2015-11-24,235.25,235.25,229.68,231.38,6073
2015-11-25,229.88,240.11,229.88,238.33,1485
2015-11-26,239.12,253.23,239.12,253.08,33571
2015-11-27,251.83,253.23,245.33,249.25,14705
2015-11-30,248.26,254.21,246.42,251.53,5148
2015-12-01,251.03,255.2,251.03,251.73,894
2015-12-02,255.2,255.2,249.84,252.28,1476
2015-12-03,254.7,255.05,248.36,248.46,1206
2015-12-04,248.26,248.26,236.44,248.16,668
2015-12-07,248.16,248.16,241.3,245.67,424
2015-12-08,241.45,248.21,241.35,247.26,7587
2015-12-09,242.3,247.66,236.34,243.3,12763
2015-12-10,245.28,248.26,242.3,243.3,82283
2015-12-11,239.32,247.26,239.32,245.28,21730
2015-12-14,246.57,246.57,231.98,243.25,33107
2015-12-15,235.3,246.02,231.78,243.25,8786
2015-12-16,247.26,247.26,238.33,243.4,11162
2015-12-17,243.4,243.4,242.3,242.3,559
2015-12-18,238.33,241.95,233.75,239.22,2057
2015-12-21,237.33,239.32,237.33,239.32,123
2015-12-22,238.23,241.3,234.55,240.31,4882
2015-12-23,242.5,242.5,239.37,239.81,1689
2015-12-28,234.35,240.71,234.35,234.35,4597
2015-12-29,234.7,244.08,234.7,242.3,20498
2015-12-30,249.25,249.25,235.85,236.34,33221
2016-01-04,240.11,240.11,232.86,234.35,1538
2016-01-05,234.35,237.83,233.36,237.83,27348
2016-01-07,232.37,232.37,225.11,226.51,27027
2016-01-08,227.51,237.18,227.51,228.4,125749
2016-01-11,230.38,233.26,221.49,228.4,7163
2016-01-12,228.4,232.37,228.4,230.38,17990
2016-01-13,233.16,237.13,229.38,236.79,17717
2016-01-14,229.88,236.24,229.88,230.83,38444
2016-01-15,230.88,236.34,229.38,229.38,27483
2016-01-18,229.38,236.19,229.38,229.38,17380
2016-01-19,233.55,233.55,229.38,229.88,4588
2016-01-20,229.53,230.88,223.73,225.41,25908
2016-01-21,226.61,228.3,223.53,223.53,1170
2016-01-22,225.91,233.26,225.46,225.46,7747
2016-01-25,231.08,231.08,226.36,226.36,991
2016-01-26,225.46,234.35,224.91,233.36,897
2016-01-27,227.56,230.78,227.41,229.38,19300
2016-01-28,225.46,231.18,225.46,230.38,630
2016-01-29,228.4,230.83,227.56,230.33,2540
2016-02-01,228.4,230.38,227.56,229.38,1961
2016-02-02,232.86,233.26,231.33,233.26,1111
2016-02-03,232.28,232.37,229.03,229.38,3556
2016-02-04,231.38,232.47,230.08,232.47,7358
2016-02-05,232.42,232.52,232.37,232.37,4484
2016-02-08,233.36,233.36,229.48,229.48,2596
2016-02-09,229.43,230.38,225.61,227.41,19469
2016-02-10,225.91,232.52,225.91,231.38,7825
2016-02-11,230.88,232.37,229.43,230.68,18277
2016-02-12,230.53,236.34,228.49,233.45,9748
2016-02-15,237.28,237.33,230.98,231.08,858
2016-02-16,237.23,237.23,231.38,232.42,2035
2016-02-17,233.36,242.05,233.36,242.05,37584
2016-02-18,243.3,247.26,243.25,244.73,8101
2016-02-19,246.27,249.94,243.78,247.26,26823
2016-02-22,248.26,250.98,247.26,250.98,5848
2016-02-23,248.26,251.23,247.41,251.23,1088
2016-02-24,248.31,251.18,240.41,246.72,1243
2016-02-25,248.21,260.32,247.76,257.1,9986
2016-02-26,261.17,261.17,255.35,256.35,2316
2016-02-29,258.05,263.15,256.35,263.15,6278
2016-03-01,246.27,248.26,224.72,225.41,411227
2016-03-02,227.41,233.16,215.63,217.43,25060
2016-03-03,217.43,225.41,216.98,224.42,2803
2016-03-04,225.41,225.91,217.43,217.43,3390
2016-03-07,217.47,221.34,217.47,220.5,18015
2016-03-08,220.55,225.91,218.46,221.44,22817
2016-03-09,223.43,226.36,221.94,222.94,4154
2016-03-10,222.94,224.91,222.94,223.19,4596
2016-03-11,224.91,224.91,221.94,223.43,715
2016-03-14,220.55,224.37,220.45,224.27,36038
2016-03-15,223.53,223.53,220.45,221.94,478
2016-03-16,220.65,220.85,213.6,216.48,10675
2016-03-17,216.48,216.48,209.93,214.49,24229
2016-03-18,213.5,224.22,210.62,215.04,15453
2016-03-21,215.09,220.9,215.09,220.45,196
2016-03-22,218.46,218.46,211.51,213.84,7501
2016-03-23,218.37,218.41,212.51,212.51,1762
2016-03-24,213.5,216.23,212.51,212.56,16130
2016-03-29,215.49,218.46,212.51,212.51,3183
2016-03-30,218.46,218.46,210.57,217.38,14990
2016-03-31,216.98,226.41,212.31,226.41,9659
2016-04-01,219.56,224.42,215.49,217.47,7116
2016-04-04,218.46,222.94,213.7,216.43,1184
2016-04-05,218.41,218.41,211.61,215.78,2925
2016-04-06,214.99,215.49,209.03,209.03,2045
2016-04-07,209.18,212.51,205.56,205.56,8949
2016-04-08,207.54,207.74,203.41,203.56,6183
2016-04-11,204.11,212.51,203.56,212.51,19769
2016-04-12,216.48,220.35,213.84,217.47,5497
2016-04-13,217.47,221.44,217.47,219.46,7588
2016-04-14,220.3,222.19,220.3,222.19,3975
2016-04-15,221.94,221.99,217.47,221.99,7010
2016-04-18,218.61,218.76,214.54,218.46,689
2016-04-19,218.46,225.91,218.46,225.91,20967
2016-04-20,225.91,228.88,225.91,228.4,30368
2016-04-21,229.38,231.38,228.4,231.38,9714
2016-04-22,231.38,237.83,223.83,237.83,69710
2016-04-25,230.58,238.33,230.58,238.33,2947
2016-04-26,237.33,241.2,235.35,236.34,2167
2016-04-27,235.35,237.13,230.38,237.13,12877
2016-04-28,230.73,236.24,230.73,236.24,1336
2016-04-29,232.47,236.34,232.42,236.24,1000
2016-05-02,232.37,234.55,232.37,234.15,815
2016-05-04,228.3,234.35,224.42,232.37,2247
2016-05-05,234.35,234.35,223.93,223.93,2725
2016-05-06,223.93,232.96,223.93,231.68,15871
2016-05-09,233.36,235.15,232.03,232.03,6956
2016-05-10,235.35,240.96,235.2,240.21,14284
2016-05-11,240.31,243.68,239.22,243.68,3623
2016-05-12,248.26,248.26,245.37,247.17,3489
2016-05-13,253.23,258.19,253.23,254.7,7268
2016-05-16,254.7,267.02,251.23,267.02,31171
2016-05-17,264.14,266.43,260.17,266.43,1801
2016-05-18,259.17,266.43,258.29,266.13,15066
2016-05-19,266.03,272.89,264.44,268.12,15015
2016-05-20,266.13,271.09,264.84,270.1,9292
2016-05-23,271.59,271.99,270.1,271.99,2441
2016-05-24,271.09,276.06,265.14,272.09,25429
2016-05-25,269.11,277.05,268.12,276.46,5385
2016-05-27,276.46,280.03,276.46,280.03,38278
2016-05-30,280.03,280.03,276.06,276.06,432
2016-05-31,275.86,279.83,272.09,273.38,20976
2016-06-01,270.2,270.25,267.12,268.42,1026
2016-06-02,265.14,268.12,255.2,263.3,2813
2016-06-03,259.17,272.04,259.17,269.9,6405
2016-06-06,274.02,274.02,268.61,270.1,2205
2016-06-07,268.86,270.1,268.76,270.1,158
2016-06-08,270.1,271.94,269.6,270.1,21851
2016-06-09,268.12,271.59,266.13,268.81,1050
2016-06-10,271.04,271.04,269.46,269.6,841
2016-06-13,268.12,270.1,265.34,268.12,1212
2016-06-14,264.89,268.12,264.89,266.33,1101
2016-06-15,265.24,267.57,265.24,266.63,22189
2016-06-16,264.84,264.84,256.4,262.16,809
2016-06-17,264.09,266.63,259.67,263.15,10623
2016-06-20,268.71,270.05,258.67,260.92,2325
2016-06-21,263.15,263.25,260.47,263.25,12881
2016-06-22,260.17,263.15,260.17,262.26,1175
2016-06-23,262.16,266.13,262.16,263.15,4201
2016-06-24,238.33,247.71,235.45,246.27,27899
2016-06-27,251.08,251.23,248.26,248.85,1988
2016-06-28,249.74,265.14,249.74,257.7,2021
2016-06-29,258.19,258.19,248.36,253.23,6026
2016-06-30,257.2,258.19,248.5,256.2,9613
2016-07-01,264.14,264.14,248.36,249.25,3125
2016-07-04,244.38,244.38,236.34,244.23,2337
2016-07-05,244.18,244.18,241.15,241.4,1465
2016-07-06,245.28,245.28,237.33,241.3,26998
2016-07-07,244.28,244.28,240.81,244.18,1061
2016-07-08,245.28,254.71,245.18,254.26,2630
2016-07-11,255.2,262.06,254.31,260.17,1873
2016-07-12,260.17,260.17,259.27,260.17,273
2016-07-13,262.76,262.76,255.49,258.87,766
2016-07-14,262.76,262.76,258.92,260.87,351
2016-07-15,260.87,262.66,260.87,261.87,755
2016-07-18,263.06,272.82,256.44,272.32,1392
2016-07-19,269.83,272.32,267.19,272.32,1336
2016-07-20,269.83,271.77,266.35,270.28,5473
2016-07-21,270.83,288.6,268.88,278.84,8718
2016-07-22,278.84,300.75,278.6,291.94,2050
2016-07-25,284.71,290.34,284.71,289.24,1205
2016-07-26,289.24,291.79,287.36,288.79,520
2016-07-27,289.64,289.64,274.96,281.63,2330
2016-07-28,279.78,284.76,279.78,282.78,4948
2016-07-29,280.33,281.78,273.81,277.8,6086
2016-08-01,277.8,283.77,274.76,276.8,2167
2016-08-02,276.75,280.78,274.81,275.8,577
2016-08-03,273.81,276.8,273.81,276.8,3540
2016-08-04,281.73,288.74,277.8,288.65,1787
2016-08-05,288.65,292.38,286.76,292.38,4230
2016-08-08,291.69,292.73,289.24,291.74,2134
2016-08-09,291.74,303.69,290.29,299.7,3260
2016-08-10,302.69,305.17,293.72,297.66,7027
2016-08-11,297.71,297.71,293.72,295.12,972
2016-08-12,295.12,295.22,290.84,293.72,3793
2016-08-16,294.72,294.72,289.29,293.72,728
2016-08-17,293.72,293.72,290.74,293.72,1191
2016-08-18,293.72,297.71,293.63,294.92,1077
2016-08-19,295.22,298.16,292.73,293.72,2004
2016-08-22,293.72,293.72,293.33,293.72,940
2016-08-23,293.23,293.72,292.78,293.48,986
2016-08-24,293.67,293.67,291.74,292.73,788
2016-08-25,290.89,290.89,285.11,288.74,1124
2016-08-26,293.67,293.67,288.74,288.74,920
2016-08-29,288.74,292.58,287.76,288.74,1253
2016-08-30,284.76,293.72,281.18,293.72,8050
2016-08-31,293.72,293.72,287.56,292.53,403
2016-09-01,285.81,293.72,285.26,293.72,361
2016-09-02,292.73,293.63,286.36,293.63,1009
2016-09-05,293.72,293.72,288.94,293.72,4175
2016-09-06,293.72,297.21,293.72,297.21,6378
2016-09-07,298.7,302.59,297.31,298.7,6967
2016-09-08,293.72,293.72,268.83,276,104550
2016-09-09,277.65,281.78,273.81,280.48,11416
2016-09-12,276.4,278.79,269.83,277.7,4216
2016-09-13,277.7,278.79,276.8,278.25,653
2016-09-14,278.79,278.79,273.81,278.79,922
2016-09-15,278.79,278.79,275.8,278.79,312
2016-09-16,278.79,278.79,274.01,278.79,11616
2016-09-19,280.43,280.43,276.8,280.28,1409
2016-09-20,280.28,280.28,278.3,278.79,275
2016-09-21,280.28,283.58,277.3,282.78,4505
2016-09-22,283.67,283.67,269.93,282.48,3804
2016-09-23,283.58,283.58,272.82,282.53,2978
2016-09-26,278.79,283.18,270.78,282.78,4866
2016-09-27,281.78,282.78,275.06,282.78,2984
2016-09-28,282.38,284.66,277.8,284.66,3610
2016-09-29,284.66,290.59,281.08,290.59,9250
2016-09-30,291.59,291.59,284.71,286.01,24032
2016-10-03,286.86,287.76,279.88,287.56,687
2016-10-04,287.56,287.56,279.04,282.78,790
2016-10-05,278.79,282.78,276.6,281.73,383
2016-10-06,281.73,281.73,277.6,280.78,683
2016-10-07,281.78,282.73,276.6,276.6,4632
2016-10-10,278.69,278.69,269.88,272.32,2595
2016-10-11,273.81,273.81,262.42,263.01,11359
2016-10-12,263.85,263.85,255.29,259.82,3982
2016-10-13,259.87,268.44,259.87,261.57,3546
2016-10-14,261.67,264.85,260.97,264.85,3034
2016-10-17,266.84,267.34,263.9,264.65,3027
2016-10-18,268.58,268.58,263.6,264.7,2248
2016-10-19,264.65,268.73,263.85,267.29,3294
2016-10-20,267.44,273.22,266.35,271.32,3110
2016-10-21,272.32,276.8,267.44,273.81,32142
2016-10-24,273.81,275.65,269.83,272.82,608
2016-10-25,272.32,272.32,264.9,268.14,988
2016-10-26,268.98,268.98,264.9,265.35,2479
2016-10-27,266.35,266.55,259.07,259.07,882
2016-10-28,259.37,263.8,259.37,259.57,1424
2016-10-31,259.82,268.83,257.89,268.83,1620
2016-11-02,269.38,269.38,258.38,261.87,1409
2016-11-03,258.53,260.82,254.54,259.37,4833
2016-11-04,259.37,261.77,258.62,259.87,2773
2016-11-07,260.37,261.82,258.87,259.87,774
2016-11-08,260.82,263.65,258.43,258.87,4006
2016-11-09,255.89,258.67,255.89,256.99,3087
2016-11-10,258.87,264.95,257.39,258.87,2076
2016-11-14,260.87,260.87,257.89,258.77,4578
2016-11-15,258.77,258.77,256.49,258.38,1380
2016-11-16,260.37,263.31,260.37,261.82,1453
2016-11-17,266.25,266.25,258.87,259.87,932
2016-11-18,254.89,254.89,251.01,252.91,27534
2016-11-21,254.59,258.87,251.21,251.71,1904
2016-11-22,251.81,256.89,251.66,251.71,1752
2016-11-23,253.06,258.82,251.31,258.48,28072
2016-11-24,260.87,262.96,259.37,261.67,563
2016-11-25,262.96,263.85,256.94,257.44,1774
2016-11-28,263.8,263.8,256.89,257.19,3056
2016-11-29,262.86,268.49,261.72,266.55,6341
2016-11-30,263.06,265.05,259.97,263.36,25896
2016-12-01,263.85,268.83,263.26,268.83,7342
2016-12-02,268.83,274.81,268.34,270.83,11178
2016-12-05,270.78,273.81,269.33,270.83,4244
2016-12-06,273.81,278.79,269.93,278.79,1143
2016-12-07,278.74,278.79,274.81,277.8,11996
2016-12-08,277.8,283.48,277.8,278.79,1273
2016-12-09,280.23,281.23,277.8,278.79,701
2016-12-12,282.38,282.78,276.3,276.8,1050
2016-12-13,275.8,276.8,269.93,276.4,3060
2016-12-14,276.75,282.58,272.82,281.78,2623
2016-12-15,276.2,282.78,276.2,280.78,5223
2016-12-16,281.18,283.08,276.95,280.63,15406
2016-12-19,278.79,281.78,275.8,278.79,3106
2016-12-20,273.91,278.5,273.42,278.5,127
2016-12-21,277.1,278.3,265.85,266,8261
2016-12-22,266.15,267.99,263.75,263.85,1023
2016-12-23,265.85,270.28,262.56,263.85,1707
2016-12-27,263.95,270.18,263.95,267.79,343
2016-12-28,268.78,268.78,264.05,267.84,905
2016-12-29,268.09,271.42,265.95,271.42,568
2016-12-30,272.42,278.1,271.82,276.35,34407
2017-01-02,277.7,277.7,272.02,272.02,239
2017-01-03,277,277.8,272.47,277.6,1267
2017-01-04,277.6,277.6,272.42,272.42,2019
2017-01-05,275.3,275.6,272.37,273.81,2566
2017-01-09,273.81,275.5,270.83,271.37,1043
2017-01-10,273.81,277.4,272.47,275.11,1023
2017-01-11,277.55,286.76,277.55,285.51,61208
2017-01-12,285.51,286.61,277.05,278.79,1180
2017-01-13,278.79,283.72,274.96,282.98,1925
2017-01-16,281.33,285.76,281.33,284.76,5035
2017-01-17,286.26,294.62,284.51,294.62,11684
2017-01-18,294.62,294.62,292.04,294.62,1840
2017-01-19,294.62,295.22,292.83,294.57,595
2017-01-20,294.02,307.67,294.02,307.67,2521
2017-01-23,307.67,311.65,303.69,308.67,1864
2017-01-24,309.16,309.16,303.69,307.67,1717
2017-01-25,307.67,318.37,307.67,316.63,2644
2017-01-26,316.63,316.63,309.75,312.25,2054
2017-01-27,315.63,315.63,308.67,314.63,3087
2017-01-30,314.63,314.63,311.65,314.33,1171
2017-01-31,314.23,315.63,312.15,314.48,7667
2017-02-01,314.53,315.63,313.98,314.63,2742
2017-02-02,314.63,315.38,304.33,306.67,1627
2017-02-03,304.73,304.78,294.27,300.7,2311
2017-02-06,300.7,306.57,300.2,303.59,6172
2017-02-07,299.8,303.39,299.75,300.4,599
2017-02-08,305.47,306.12,303.88,304.03,1070
2017-02-09,305.87,312.15,305.87,312.15,1888
2017-02-10,313.65,316.63,313.65,315.63,4349
2017-02-13,315.68,315.68,307.67,310.05,3211
2017-02-14,309.65,312.5,309.65,312.5,1893
2017-02-15,311.65,314.98,306.72,311.8,1184
2017-02-16,313.6,313.65,311.95,313.65,395
2017-02-17,314.43,315.58,310.65,310.65,1571
2017-02-20,313.65,313.65,310.65,310.65,883
2017-02-21,312.55,316.88,311.85,315.58,2364
2017-02-22,315.63,317.13,313.65,317.13,7190
2017-02-23,316.63,316.63,312.25,312.65,1414
2017-02-24,314.63,315.53,310.65,310.65,1783
2017-02-27,312.6,313.55,306.67,312.65,1543
2017-02-28,313.65,315.63,312.9,314.18,6659
2017-03-01,310.65,328.58,310.65,326.48,3711
2017-03-02,326.48,326.58,320.61,321.91,1818
2017-03-03,322.2,326.48,322.01,324.59,4618
2017-03-06,326.53,326.53,320.61,324.59,838
2017-03-07,325.09,325.79,311.45,318.62,4364
2017-03-08,318.62,319.61,310.65,310.65,3757
2017-03-09,310.7,317.58,302.74,304.68,13056
2017-03-10,313.6,313.6,307.67,307.67,3530
2017-03-13,307.77,312.1,302.74,304.68,864
2017-03-14,308.62,308.62,300.7,303.64,514
2017-03-15,302.69,313.98,302.69,309.75,731
2017-03-16,318.57,325.59,315.63,323.5,1232
2017-03-17,323.1,323.7,311.9,313.2,1331
2017-03-20,317.63,317.63,302.09,311.65,3600
2017-03-21,309.9,312.9,306.67,306.67,951
2017-03-22,304.18,310.1,300.89,304.18,3380
2017-03-23,304.18,308.67,304.18,305.12,3379
2017-03-24,305.12,305.12,299.1,300.65,4367
2017-03-27,300.84,303.93,300.84,302.19,7705
2017-03-28,302.54,309.65,302.54,303.78,392
2017-03-29,308.12,312.25,305.47,305.67,2938
2017-03-30,305.47,305.47,302.19,303.73,550
2017-03-31,309.6,309.6,302.69,303.69,335
2017-04-03,303.64,309.95,303.64,308.67,1144
2017-04-04,308.67,311.25,308.02,308.17,2074
2017-04-05,310.65,310.65,308.32,309.21,2577
2017-04-06,308.67,310.45,306.67,309.16,1194
2017-04-07,311.3,317.33,309.65,315.63,1466
2017-04-10,315.28,318.62,311,311.65,407
2017-04-11,314.48,314.83,304.68,304.68,1005
2017-04-12,308.72,308.72,304.18,304.18,228
2017-04-13,304.23,311.65,304.23,304.33,159
2017-04-18,313.15,313.15,302.74,306.67,3784
2017-04-19,310.65,313.83,307.72,313.15,1237
2017-04-20,312.15,313.98,310.15,313.98,295
2017-04-21,314.73,314.78,306.72,307.92,1940
2017-04-24,312.65,314.58,307.92,312.65,7747
2017-04-25,314.63,314.63,308.76,309.16,793
2017-04-26,310.6,310.65,308.81,310.5,1475
2017-04-27,308.67,310.6,302.69,307.92,1601
2017-04-28,314.73,314.73,302.74,308.62,2171
2017-05-02,308.96,318.52,308.96,318.12,588
2017-05-04,318.47,318.47,313.65,314.63,3706
2017-05-05,315.13,317.48,313.65,317.38,631
2017-05-08,318.62,328.38,314.73,326.58,13274
2017-05-09,328.58,343.42,324.59,324.59,4479
2017-05-10,316.83,324.59,315.63,324.59,2267
2017-05-11,324.59,330.71,320.16,322.7,2027
2017-05-12,330.57,330.57,320.26,322.55,183
2017-05-15,322.55,324.64,318.86,320.51,912
2017-05-16,321.81,321.81,302.89,306.82,6998
2017-05-17,307.67,310.6,303.78,308.67,929
2017-05-18,306.17,307.62,294.72,305.37,1810
2017-05-19,305.57,310.55,305.52,310.55,241
2017-05-22,310.85,315.63,310.85,315.63,15144
2017-05-23,310.9,310.9,307.62,310.9,1581
2017-05-24,308.86,314.63,306.12,314.63,3120
2017-05-25,316.63,316.63,312.8,315.63,321
2017-05-26,312.75,319.51,312.75,318.62,498
2017-05-29,316.93,317.38,313.45,317.38,690
2017-05-30,315.08,316.63,309.65,313.6,18369
2017-05-31,312.25,328.53,312.15,328.53,9898
2017-06-01,328.43,328.43,313.74,317.03,741
2017-06-02,317.63,319.11,317.58,319.11,208
2017-06-05,324.09,324.09,313.65,323.05,374
2017-06-06,323.25,323.25,317.63,319.51,330
2017-06-07,319.96,319.96,306.67,307.67,2064
2017-06-08,312.35,314.63,307.67,307.67,8419
2017-06-09,309.65,309.65,304.23,306.67,945
2017-06-12,304.68,306.57,301.39,303.19,696
2017-06-13,305.27,305.27,300.4,300.7,842
2017-06-14,304.68,304.68,297.71,297.71,1062
2017-06-16,300.6,300.6,289.74,298.16,883
2017-06-19,298.16,303.69,298.16,303.69,5284
2017-06-20,302.69,307.57,302.69,305.67,2677
2017-06-21,303.64,313.74,302.74,313.25,909
2017-06-22,311.3,312.4,308.72,311.65,466
2017-06-23,314.13,314.13,303.64,311.6,400
2017-06-26,313.1,313.1,303.88,307.72,179
2017-06-27,312.65,312.65,303.29,306.97,377
2017-06-28,302.69,310.6,291.04,298.7,3611
2017-06-29,299.4,304.39,297.41,304.39,1425
2017-06-30,304.19,308.39,299.4,308.39,2098
2017-07-03,307.44,307.44,302.4,302.4,439
2017-07-04,302.4,302.45,296.61,296.71,2556
2017-07-05,296.51,298.36,294.41,294.46,522
2017-07-06,294.46,297.41,294.46,294.51,466
2017-07-07,299.4,299.4,294.71,294.91,82
2017-07-10,292.42,292.42,287.43,287.53,587
2017-07-11,290.42,290.42,284.78,285.43,1442
2017-07-12,285.23,285.58,280.44,282.04,1344
2017-07-13,280.69,281.44,275.65,277.55,13178
2017-07-14,279.44,286.93,277.55,286.93,30554
2017-07-17,287.83,294.46,287.83,293.42,4470
2017-07-18,296.11,296.11,289.52,290.72,466
2017-07-19,290.92,293.57,287.98,291.17,3715
2017-07-20,292.27,292.27,288.23,288.43,6239
2017-07-21,284.43,288.92,282.94,284.48,51983
2017-07-24,288.33,288.33,271.56,277.25,4272
2017-07-25,278.45,281.89,276.5,279.44,835
2017-07-26,281.44,285.43,281.44,285.43,882
2017-07-27,285.43,285.43,284.93,285.43,163
2017-07-28,285.43,286.43,283.93,286.43,64303
2017-07-31,286.43,286.43,283.93,285.18,1188
2017-08-01,284.43,284.43,278.4,278.45,544
